fecha,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,snowfall,weather_code,cloud_cover,wind_speed_10m,wind_direction_10m,shortwave_radiation,direct_radiation,diffuse_radiation,is_day,soil_temperature_0_to_7cm,surface_pressure,region
2021-03-11T16:00,22.8,33,19.6,0.0,0.0,3,87,15.3,304,566.0,467.0,99.0,1,19.3,992.1,Aragon
2021-03-11T17:00,21.6,36,18.4,0.0,0.0,2,78,15.1,335,401.0,293.0,108.0,1,19.3,992.0,Aragon
2021-03-11T18:00,20.4,40,17.2,0.0,0.0,3,85,16.0,324,230.0,153.0,77.0,1,18.7,992.4,Aragon
2021-03-11T19:00,17.3,51,14.1,0.0,0.0,3,82,16.4,331,60.0,26.0,34.0,1,17.7,993.5,Aragon
2021-03-11T20:00,15.4,57,13.1,0.0,0.0,3,80,10.5,297,0.0,0.0,0.0,0,16.4,993.9,Aragon
2021-03-11T21:00,14.7,60,12.0,0.0,0.0,3,92,13.0,309,0.0,0.0,0.0,0,15.4,994.5,Aragon
2021-03-11T22:00,13.3,67,9.8,0.0,0.0,3,84,18.7,289,0.0,0.0,0.0,0,14.7,995.3,Aragon
2021-03-11T23:00,12.4,67,9.1,0.0,0.0,3,91,16.5,293,0.0,0.0,0.0,0,14.0,995.8,Aragon
2021-03-12T00:00,11.6,65,8.2,0.0,0.0,2,51,15.6,289,0.0,0.0,0.0,0,13.4,995.9,Aragon
2021-03-12T01:00,11.7,67,8.7,0.0,0.0,3,100,13.3,273,0.0,0.0,0.0,0,13.3,994.8,Aragon
2021-03-12T02:00,11.2,67,8.1,0.0,0.0,1,44,12.7,278,0.0,0.0,0.0,0,12.8,994.5,Aragon
2021-03-12T03:00,10.4,69,7.4,0.0,0.0,1,37,12.3,277,0.0,0.0,0.0,0,12.2,994.4,Aragon
2021-03-12T04:00,9.6,73,6.5,0.0,0.0,1,36,12.7,285,0.0,0.0,0.0,0,11.8,993.7,Aragon
2021-03-12T05:00,8.9,77,6.1,0.0,0.0,2,64,11.3,277,0.0,0.0,0.0,0,11.3,993.4,Aragon
2021-03-12T06:00,8.7,78,5.8,0.0,0.0,3,94,11.5,268,0.0,0.0,0.0,0,10.9,993.2,Aragon
2021-03-12T07:00,9.5,74,6.4,0.0,0.0,3,100,12.8,281,0.0,0.0,0.0,0,10.8,993.3,Aragon
2021-03-12T08:00,9.6,75,6.5,0.0,0.0,3,100,13.8,276,3.0,0.0,3.0,1,10.9,994.0,Aragon
2021-03-12T09:00,9.7,78,6.5,0.2,0.0,51,100,15.2,275,19.0,0.0,19.0,1,10.8,994.5,Aragon
2021-03-12T10:00,9.9,80,6.5,0.3,0.0,51,100,17.4,294,52.0,2.0,50.0,1,10.8,995.3,Aragon
2021-03-12T11:00,10.0,73,6.1,0.2,0.0,51,100,18.7,293,112.0,6.0,106.0,1,10.8,996.0,Aragon
2021-03-12T12:00,10.3,67,6.3,0.1,0.0,51,92,18.0,290,124.0,5.0,119.0,1,10.9,996.2,Aragon
2021-03-12T13:00,13.2,47,8.7,0.0,0.0,2,55,18.4,310,244.0,72.0,172.0,1,12.8,995.6,Aragon
2021-03-12T14:00,14.3,44,9.4,0.0,0.0,2,79,21.1,313,476.0,289.0,187.0,1,13.9,994.9,Aragon
2021-03-12T15:00,14.7,41,9.5,0.0,0.0,3,82,22.7,311,459.0,272.0,187.0,1,14.7,994.5,Aragon
2021-03-12T16:00,14.9,38,9.5,0.0,0.0,1,36,22.7,313,392.0,228.0,164.0,1,15.0,994.3,Aragon
2021-03-12T17:00,14.9,35,9.5,0.0,0.0,0,0,22.2,317,400.0,294.0,106.0,1,15.3,994.5,Aragon
2021-03-12T18:00,14.2,37,9.3,0.0,0.0,0,0,18.3,328,243.0,174.0,69.0,1,15.1,994.4,Aragon
2021-03-12T19:00,12.0,46,8.5,0.0,0.0,0,0,9.8,354,68.0,39.0,29.0,1,14.2,994.3,Aragon
2021-03-12T20:00,9.8,56,6.8,0.0,0.0,0,0,7.1,336,0.0,0.0,0.0,0,13.0,994.8,Aragon
2021-03-12T21:00,8.2,65,5.7,0.0,0.0,0,0,5.1,266,0.0,0.0,0.0,0,11.8,995.2,Aragon
2021-03-12T22:00,8.2,66,4.8,0.0,0.0,0,0,11.2,249,0.0,0.0,0.0,0,11.0,995.8,Aragon
2021-03-12T23:00,7.6,70,4.3,0.0,0.0,0,0,11.2,274,0.0,0.0,0.0,0,10.4,996.1,Aragon
2021-03-13T00:00,7.1,74,3.6,0.0,0.0,0,0,12.5,282,0.0,0.0,0.0,0,9.9,996.4,Aragon
2021-03-13T01:00,6.9,76,4.0,0.0,0.0,0,11,9.0,268,0.0,0.0,0.0,0,9.4,995.7,Aragon
2021-03-13T02:00,6.0,81,3.3,0.0,0.0,0,18,6.8,252,0.0,0.0,0.0,0,8.9,995.2,Aragon
2021-03-13T03:00,5.3,84,2.6,0.0,0.0,3,81,7.1,255,0.0,0.0,0.0,0,8.4,995.1,Aragon
2021-03-13T04:00,4.7,83,1.9,0.0,0.0,3,98,7.1,246,0.0,0.0,0.0,0,8.0,994.5,Aragon
2021-03-13T05:00,4.3,79,1.5,0.0,0.0,3,99,5.3,242,0.0,0.0,0.0,0,7.6,994.2,Aragon
2021-03-13T06:00,3.4,81,0.4,0.0,0.0,3,99,6.5,270,0.0,0.0,0.0,0,7.2,994.3,Aragon
2021-03-13T07:00,3.8,76,0.7,0.0,0.0,2,76,7.0,249,0.0,0.0,0.0,0,6.8,994.4,Aragon
2021-03-13T08:00,5.2,70,2.2,0.0,0.0,2,50,6.2,263,18.0,5.0,13.0,1,6.6,994.7,Aragon
2021-03-13T09:00,8.4,51,5.2,0.0,0.0,0,0,6.1,298,161.0,99.0,62.0,1,7.6,995.6,Aragon
2021-03-13T10:00,10.9,45,6.8,0.0,0.0,0,0,12.3,291,359.0,280.0,79.0,1,9.1,996.3,Aragon
2021-03-13T11:00,12.5,45,8.4,0.0,0.0,0,0,14.8,304,530.0,438.0,92.0,1,10.9,996.4,Aragon
2021-03-13T12:00,14.0,41,10.1,0.0,0.0,0,0,17.4,304,658.0,559.0,99.0,1,12.6,996.3,Aragon
2021-03-13T13:00,14.9,40,11.9,0.0,0.0,0,0,13.8,303,733.0,629.0,104.0,1,14.6,995.9,Aragon
2021-03-13T14:00,16.1,36,13.4,0.0,0.0,0,0,12.5,303,750.0,645.0,105.0,1,16.0,994.9,Aragon
2021-03-13T15:00,16.7,35,13.8,0.0,0.0,0,0,11.9,305,701.0,599.0,102.0,1,17.0,993.9,Aragon
2021-03-13T16:00,17.1,32,13.3,0.0,0.0,0,0,13.8,319,592.0,496.0,96.0,1,17.4,993.4,Aragon
2021-03-13T17:00,16.8,31,12.2,0.0,0.0,0,0,16.8,325,436.0,351.0,85.0,1,17.3,993.2,Aragon
2021-03-13T18:00,15.2,32,10.3,0.0,0.0,0,0,17.0,343,251.0,183.0,68.0,1,16.7,993.2,Aragon
2021-03-13T19:00,13.2,37,9.3,0.0,0.0,0,0,10.7,310,71.0,41.0,30.0,1,15.4,993.3,Aragon
2021-03-13T20:00,12.1,41,8.4,0.0,0.0,0,1,10.5,292,0.0,0.0,0.0,0,14.1,994.0,Aragon
2021-03-13T21:00,11.0,46,7.4,0.0,0.0,0,5,9.4,288,0.0,0.0,0.0,0,13.1,994.5,Aragon
2021-03-13T22:00,10.6,50,6.4,0.0,0.0,0,13,14.7,306,0.0,0.0,0.0,0,12.2,995.4,Aragon
2021-03-13T23:00,9.8,58,6.2,0.0,0.0,0,12,12.5,311,0.0,0.0,0.0,0,11.6,996.0,Aragon
2021-03-14T00:00,9.1,64,5.5,0.0,0.0,0,15,12.8,286,0.0,0.0,0.0,0,11.1,996.3,Aragon
2021-03-14T01:00,9.2,67,5.8,0.0,0.0,1,37,13.0,284,0.0,0.0,0.0,0,12.5,995.6,Aragon
2021-03-14T02:00,9.8,66,6.1,0.0,0.0,3,97,14.8,284,0.0,0.0,0.0,0,11.8,995.8,Aragon
2021-03-14T03:00,10.7,65,7.0,0.0,0.0,1,43,15.6,293,0.0,0.0,0.0,0,11.6,995.7,Aragon
2021-03-14T04:00,9.9,71,6.5,0.0,0.0,0,12,14.1,289,0.0,0.0,0.0,0,11.2,995.3,Aragon
2021-03-14T05:00,9.1,75,6.1,0.0,0.0,1,28,12.3,277,0.0,0.0,0.0,0,10.8,995.1,Aragon
2021-03-14T06:00,8.9,75,5.6,0.0,0.0,3,97,14.0,271,0.0,0.0,0.0,0,10.5,995.5,Aragon
2021-03-14T07:00,9.9,71,6.0,0.0,0.0,3,98,18.3,286,0.0,0.0,0.0,0,10.5,996.1,Aragon
2021-03-14T08:00,10.6,69,6.5,0.0,0.0,3,94,20.0,296,6.0,0.0,6.0,1,10.7,996.7,Aragon
2021-03-14T09:00,11.3,65,6.8,0.0,0.0,3,94,21.9,297,78.0,14.0,64.0,1,11.0,997.7,Aragon
2021-03-14T10:00,11.6,60,6.6,0.0,0.0,3,92,24.7,301,164.0,27.0,137.0,1,11.5,998.3,Aragon
2021-03-14T11:00,12.7,52,7.1,0.0,0.0,3,99,27.2,309,363.0,185.0,178.0,1,12.4,998.7,Aragon
2021-03-14T12:00,13.5,49,7.6,0.0,0.0,3,92,28.6,312,477.0,238.0,239.0,1,13.3,999.0,Aragon
2021-03-14T13:00,12.9,51,7.2,0.0,0.0,3,100,28.4,308,462.0,186.0,276.0,1,13.8,998.7,Aragon
2021-03-14T14:00,14.7,45,8.8,0.0,0.0,3,100,30.9,311,599.0,344.0,255.0,1,14.8,998.3,Aragon
2021-03-14T15:00,14.0,46,8.1,0.0,0.0,3,96,28.3,310,310.0,43.0,267.0,1,14.8,997.9,Aragon
2021-03-14T16:00,14.0,45,7.9,0.0,0.0,3,100,29.6,318,318.0,137.0,181.0,1,14.9,998.0,Aragon
2021-03-14T17:00,12.8,49,7.2,0.0,0.0,3,88,26.5,312,115.0,0.0,115.0,1,14.4,998.5,Aragon
2021-03-14T18:00,12.9,45,7.0,0.0,0.0,3,100,27.0,314,235.0,146.0,89.0,1,14.2,998.7,Aragon
2021-03-14T19:00,11.8,51,6.5,0.0,0.0,0,9,24.0,317,27.0,3.0,24.0,1,13.6,999.0,Aragon
2021-03-14T20:00,10.1,59,5.2,0.0,0.0,0,2,21.6,316,0.0,0.0,0.0,0,12.8,999.8,Aragon
2021-03-14T21:00,9.2,63,4.4,0.0,0.0,0,2,21.2,312,0.0,0.0,0.0,0,12.0,1000.5,Aragon
2021-03-14T22:00,8.6,67,3.7,0.0,0.0,0,3,21.5,308,0.0,0.0,0.0,0,11.4,1000.6,Aragon
2021-03-14T23:00,8.1,70,3.5,0.0,0.0,0,1,20.0,304,0.0,0.0,0.0,0,10.8,1000.7,Aragon
2021-03-15T00:00,7.7,72,3.4,0.0,0.0,0,0,18.1,291,0.0,0.0,0.0,0,10.3,1000.9,Aragon
2021-03-15T01:00,7.9,72,3.8,0.0,0.0,0,4,17.3,282,0.0,0.0,0.0,0,11.1,1000.7,Aragon
2021-03-15T02:00,7.8,73,3.5,0.0,0.0,0,0,19.0,285,0.0,0.0,0.0,0,10.5,1000.7,Aragon
2021-03-15T03:00,7.5,75,2.8,0.0,0.0,0,1,21.3,289,0.0,0.0,0.0,0,10.1,1000.4,Aragon
2021-03-15T04:00,7.2,77,2.3,0.0,0.0,0,1,22.9,289,0.0,0.0,0.0,0,9.7,999.7,Aragon
2021-03-15T05:00,6.9,77,2.0,0.0,0.0,0,0,22.8,286,0.0,0.0,0.0,0,9.3,999.3,Aragon
2021-03-15T06:00,6.8,77,1.7,0.0,0.0,0,4,23.7,287,0.0,0.0,0.0,0,9.0,999.0,Aragon
2021-03-15T07:00,6.7,76,1.4,0.0,0.0,0,5,25.0,288,0.0,0.0,0.0,0,8.8,998.8,Aragon
2021-03-15T08:00,7.2,74,1.8,0.0,0.0,0,1,25.8,289,24.0,10.0,14.0,1,8.7,998.9,Aragon
2021-03-15T09:00,8.8,67,3.0,0.0,0.0,0,2,28.1,289,172.0,115.0,57.0,1,9.2,999.4,Aragon
2021-03-15T10:00,10.4,60,4.2,0.0,0.0,0,7,30.7,301,357.0,274.0,83.0,1,10.1,999.9,Aragon
2021-03-15T11:00,12.0,53,5.9,0.0,0.0,0,14,30.2,309,515.0,405.0,110.0,1,11.4,1000.0,Aragon
2021-03-15T12:00,13.7,47,7.9,0.0,0.0,0,1,30.0,308,622.0,494.0,128.0,1,12.7,999.4,Aragon
2021-03-15T13:00,14.8,44,9.4,0.0,0.0,0,2,30.2,309,701.0,547.0,154.0,1,14.0,998.8,Aragon
2021-03-15T14:00,15.6,43,10.0,0.0,0.0,0,3,31.6,312,705.0,562.0,143.0,1,15.0,998.1,Aragon
2021-03-15T15:00,15.6,43,9.8,0.0,0.0,0,2,32.3,315,682.0,557.0,125.0,1,15.8,997.6,Aragon
2021-03-15T16:00,15.4,43,9.2,0.0,0.0,0,1,32.3,315,582.0,482.0,100.0,1,16.1,997.3,Aragon
2021-03-15T17:00,14.8,46,8.5,0.0,0.0,0,0,32.1,317,431.0,343.0,88.0,1,16.0,997.1,Aragon
2021-03-15T18:00,13.4,51,7.7,0.0,0.0,0,2,28.9,321,251.0,181.0,70.0,1,15.5,997.8,Aragon
2021-03-15T19:00,11.8,57,6.6,0.0,0.0,0,1,25.0,314,74.0,41.0,33.0,1,14.5,998.3,Aragon
2021-03-15T20:00,10.6,61,5.7,0.0,0.0,0,1,23.1,309,0.0,0.0,0.0,0,13.4,999.0,Aragon
2021-03-15T21:00,10.0,63,4.9,0.0,0.0,0,0,24.2,303,0.0,0.0,0.0,0,12.6,999.0,Aragon
2021-03-15T22:00,9.4,67,4.1,0.0,0.0,0,5,26.1,303,0.0,0.0,0.0,0,11.9,999.2,Aragon
2021-03-15T23:00,9.0,70,3.6,0.0,0.0,0,14,27.1,303,0.0,0.0,0.0,0,11.4,999.7,Aragon
2021-03-16T00:00,8.7,74,3.6,0.0,0.0,1,33,25.5,301,0.0,0.0,0.0,0,10.9,1000.1,Aragon
2021-03-16T01:00,9.8,70,4.8,0.0,0.0,0,16,25.1,297,0.0,0.0,0.0,0,12.0,999.6,Aragon
2021-03-16T02:00,9.4,73,4.5,0.0,0.0,0,3,24.5,298,0.0,0.0,0.0,0,11.5,999.8,Aragon
2021-03-16T03:00,9.0,76,4.1,0.0,0.0,0,2,25.1,297,0.0,0.0,0.0,0,11.0,999.5,Aragon
2021-03-16T04:00,8.8,77,3.7,0.0,0.0,0,1,26.1,298,0.0,0.0,0.0,0,10.6,998.9,Aragon
2021-03-16T05:00,8.5,77,3.7,0.0,0.0,0,2,24.2,298,0.0,0.0,0.0,0,10.3,998.8,Aragon
2021-03-16T06:00,8.3,77,3.6,0.0,0.0,0,2,22.9,296,0.0,0.0,0.0,0,10.0,999.0,Aragon
2021-03-16T07:00,8.2,76,3.2,0.0,0.0,0,1,24.3,295,0.0,0.0,0.0,0,9.8,999.1,Aragon
2021-03-16T08:00,8.5,72,3.4,0.0,0.0,0,1,25.1,297,26.0,12.0,14.0,1,9.7,999.4,Aragon
2021-03-16T09:00,9.9,66,4.6,0.0,0.0,0,0,26.6,297,178.0,120.0,58.0,1,10.1,999.8,Aragon
2021-03-16T10:00,11.7,58,5.8,0.0,0.0,0,1,29.7,309,367.0,285.0,82.0,1,11.0,1000.3,Aragon
2021-03-16T11:00,13.7,49,7.8,0.0,0.0,0,2,29.5,316,531.0,430.0,101.0,1,12.3,1000.2,Aragon
2021-03-16T12:00,15.6,40,10.3,0.0,0.0,0,1,27.5,318,657.0,546.0,111.0,1,13.8,999.6,Aragon
2021-03-16T13:00,17.1,38,12.2,0.0,0.0,0,0,28.0,318,739.0,630.0,109.0,1,15.4,999.3,Aragon
2021-03-16T14:00,17.9,36,12.9,0.0,0.0,0,0,28.5,315,748.0,639.0,109.0,1,16.6,998.9,Aragon
2021-03-16T15:00,18.1,35,12.6,0.0,0.0,0,0,29.8,315,701.0,596.0,105.0,1,17.5,998.2,Aragon
2021-03-16T16:00,17.5,37,11.5,0.0,0.0,0,0,30.3,316,596.0,499.0,97.0,1,17.8,998.2,Aragon
2021-03-16T17:00,16.4,40,10.5,0.0,0.0,0,0,29.0,316,443.0,356.0,87.0,1,17.6,998.2,Aragon
2021-03-16T18:00,15.0,45,9.3,0.0,0.0,0,0,27.8,311,258.0,189.0,69.0,1,16.9,998.4,Aragon
2021-03-16T19:00,13.1,53,7.7,0.0,0.0,0,1,26.4,305,78.0,44.0,34.0,1,15.9,998.8,Aragon
2021-03-16T20:00,11.6,60,6.2,0.0,0.0,0,1,27.4,303,0.0,0.0,0.0,0,14.7,999.5,Aragon
2021-03-16T21:00,10.7,65,5.1,0.0,0.0,0,1,28.4,300,0.0,0.0,0.0,0,13.7,999.6,Aragon
2021-03-16T22:00,10.1,68,4.6,0.0,0.0,0,0,28.5,299,0.0,0.0,0.0,0,13.0,1000.0,Aragon
2021-03-16T23:00,9.8,70,4.6,0.0,0.0,0,0,27.0,301,0.0,0.0,0.0,0,12.3,1000.2,Aragon
2021-03-17T00:00,9.5,73,4.5,0.0,0.0,0,13,25.5,299,0.0,0.0,0.0,0,11.8,1000.1,Aragon
2021-03-17T01:00,9.6,73,4.7,0.0,0.0,0,19,25.0,297,0.0,0.0,0.0,0,12.4,999.8,Aragon
2021-03-17T02:00,9.5,75,4.5,0.0,0.0,2,61,25.6,298,0.0,0.0,0.0,0,11.9,999.4,Aragon
2021-03-17T03:00,9.2,77,4.2,0.0,0.0,2,76,25.8,298,0.0,0.0,0.0,0,11.4,999.0,Aragon
2021-03-17T04:00,9.1,78,4.0,0.0,0.0,2,74,27.1,299,0.0,0.0,0.0,0,11.1,999.0,Aragon
2021-03-17T05:00,9.1,78,3.9,0.0,0.0,0,2,27.7,300,0.0,0.0,0.0,0,10.8,999.0,Aragon
2021-03-17T06:00,9.0,78,4.0,0.0,0.0,0,0,26.3,300,0.0,0.0,0.0,0,10.6,999.0,Aragon
2021-03-17T07:00,9.2,79,4.1,0.0,0.0,0,1,27.1,300,0.0,0.0,0.0,0,10.4,999.1,Aragon
2021-03-17T08:00,9.7,77,4.9,0.0,0.0,0,4,26.3,299,29.0,13.0,16.0,1,10.4,999.2,Aragon
2021-03-17T09:00,11.3,70,6.5,0.0,0.0,0,2,26.4,296,179.0,119.0,60.0,1,10.9,998.9,Aragon
2021-03-17T10:00,13.3,63,8.1,0.0,0.0,0,4,29.5,303,366.0,279.0,87.0,1,12.0,998.8,Aragon
2021-03-17T11:00,15.5,50,9.9,0.0,0.0,0,4,30.3,315,532.0,436.0,96.0,1,13.4,998.7,Aragon
2021-03-17T12:00,17.3,40,11.3,0.0,0.0,0,2,33.3,324,656.0,547.0,109.0,1,14.9,997.8,Aragon
2021-03-17T13:00,18.2,37,12.4,0.0,0.0,0,2,34.1,318,746.0,642.0,104.0,1,16.5,996.9,Aragon
2021-03-17T14:00,18.3,33,12.1,0.0,0.0,0,1,35.6,322,752.0,642.0,110.0,1,17.5,996.1,Aragon
2021-03-17T15:00,18.3,25,11.5,0.0,0.0,3,84,34.5,321,710.0,604.0,106.0,1,18.2,995.5,Aragon
2021-03-17T16:00,17.4,27,10.3,0.0,0.0,3,84,34.4,315,608.0,504.0,104.0,1,18.4,994.9,Aragon
2021-03-17T17:00,16.5,32,8.9,0.0,0.0,2,59,36.9,314,447.0,344.0,103.0,1,18.1,994.4,Aragon
2021-03-17T18:00,14.8,36,7.3,0.0,0.0,0,0,36.9,313,265.0,190.0,75.0,1,17.3,994.3,Aragon
2021-03-17T19:00,12.4,44,4.9,0.0,0.0,0,3,37.1,309,81.0,43.0,38.0,1,16.1,994.8,Aragon
2021-03-17T20:00,10.7,50,3.2,0.0,0.0,3,97,37.4,309,1.0,0.0,1.0,0,14.9,995.5,Aragon
2021-03-17T21:00,9.7,54,2.4,0.0,0.0,3,100,36.6,306,0.0,0.0,0.0,0,13.8,996.0,Aragon
2021-03-17T22:00,9.2,59,2.2,0.0,0.0,3,93,35.2,304,0.0,0.0,0.0,0,13.0,996.3,Aragon
2021-03-17T23:00,8.7,63,1.6,0.0,0.0,1,44,36.2,305,0.0,0.0,0.0,0,12.3,996.6,Aragon
2021-03-18T00:00,8.4,65,1.7,0.0,0.0,2,63,33.3,308,0.0,0.0,0.0,0,11.7,996.7,Aragon
2021-03-18T01:00,9.1,64,2.2,0.0,0.0,3,100,35.1,315,0.0,0.0,0.0,0,13.1,995.1,Aragon
2021-03-18T02:00,9.1,61,3.1,0.0,0.0,3,100,28.8,314,0.0,0.0,0.0,0,12.4,995.4,Aragon
2021-03-18T03:00,9.0,60,4.2,0.0,0.0,3,100,20.0,304,0.0,0.0,0.0,0,11.9,995.7,Aragon
2021-03-18T04:00,8.6,62,3.7,0.0,0.0,3,100,20.9,302,0.0,0.0,0.0,0,11.5,995.5,Aragon
2021-03-18T05:00,7.9,66,2.3,0.0,0.0,3,99,25.8,310,0.0,0.0,0.0,0,11.0,995.0,Aragon
2021-03-18T06:00,7.5,67,1.6,0.0,0.0,2,79,27.4,308,0.0,0.0,0.0,0,10.6,994.8,Aragon
2021-03-18T07:00,6.7,70,1.1,0.0,0.0,0,18,25.2,304,0.0,0.0,0.0,0,10.1,994.5,Aragon
2021-03-18T08:00,6.7,70,1.6,0.0,0.0,3,99,21.9,300,31.0,14.0,17.0,1,9.8,994.7,Aragon
2021-03-18T09:00,8.0,63,2.4,0.0,0.0,3,95,25.3,300,157.0,58.0,99.0,1,10.0,994.8,Aragon
2021-03-18T10:00,9.3,52,3.5,0.0,0.0,2,78,25.5,313,289.0,118.0,171.0,1,10.7,994.6,Aragon
2021-03-18T11:00,11.3,44,5.8,0.0,0.0,0,5,22.3,321,506.0,342.0,164.0,1,11.9,994.2,Aragon
2021-03-18T12:00,12.6,38,7.6,0.0,0.0,0,0,21.9,311,660.0,536.0,124.0,1,13.3,993.8,Aragon
2021-03-18T13:00,14.6,34,9.6,0.0,0.0,0,0,24.7,307,760.0,635.0,125.0,1,15.3,992.6,Aragon
2021-03-18T14:00,15.0,30,9.5,0.0,0.0,0,3,27.5,313,762.0,638.0,124.0,1,16.3,991.8,Aragon
2021-03-18T15:00,15.0,28,8.9,0.0,0.0,2,63,28.8,316,712.0,596.0,116.0,1,16.9,990.9,Aragon
2021-03-18T16:00,14.2,30,7.4,0.0,0.0,2,50,30.6,316,609.0,489.0,120.0,1,17.0,990.6,Aragon
2021-03-18T17:00,13.1,33,5.9,0.0,0.0,3,89,31.8,315,453.0,350.0,103.0,1,16.6,990.3,Aragon
2021-03-18T18:00,11.3,39,4.0,0.0,0.0,3,85,33.1,312,254.0,156.0,98.0,1,15.7,990.4,Aragon
2021-03-18T19:00,9.0,49,1.7,0.0,0.0,3,97,33.9,307,78.0,33.0,45.0,1,14.4,990.6,Aragon
2021-03-18T20:00,8.1,53,1.0,0.0,0.0,3,98,32.8,308,1.0,0.0,1.0,0,13.2,991.0,Aragon
2021-03-18T21:00,7.7,55,0.7,0.0,0.0,3,99,32.9,307,0.0,0.0,0.0,0,12.3,991.0,Aragon
2021-03-18T22:00,7.3,57,0.6,0.0,0.0,3,97,30.5,305,0.0,0.0,0.0,0,11.5,991.2,Aragon
2021-03-18T23:00,7.0,60,0.7,0.0,0.0,3,95,28.2,309,0.0,0.0,0.0,0,10.9,991.4,Aragon
2021-03-19T00:00,6.9,62,0.9,0.0,0.0,3,90,26.1,308,0.0,0.0,0.0,0,10.4,991.0,Aragon
2021-03-19T01:00,7.0,63,0.8,0.0,0.0,2,75,28.0,313,0.0,0.0,0.0,0,11.3,990.2,Aragon
2021-03-19T02:00,6.4,58,0.3,0.0,0.0,3,88,26.1,308,0.0,0.0,0.0,0,10.6,990.0,Aragon
2021-03-19T03:00,5.9,58,-0.2,0.0,0.0,3,91,25.5,306,0.0,0.0,0.0,0,10.0,989.8,Aragon
2021-03-19T04:00,5.7,56,-0.5,0.0,0.0,3,87,25.2,307,0.0,0.0,0.0,0,9.5,989.3,Aragon
2021-03-19T05:00,5.7,56,-0.3,0.0,0.0,3,97,24.1,308,0.0,0.0,0.0,0,9.2,989.1,Aragon
2021-03-19T06:00,5.8,56,-0.0,0.0,0.0,3,91,22.7,306,0.0,0.0,0.0,0,8.9,988.8,Aragon
2021-03-19T07:00,5.8,57,-0.2,0.0,0.0,3,93,24.2,307,0.0,0.0,0.0,0,8.7,988.1,Aragon
2021-03-19T08:00,6.2,57,0.2,0.0,0.0,2,73,24.8,303,23.0,4.0,19.0,1,8.6,987.9,Aragon
2021-03-19T09:00,7.2,61,0.9,0.0,0.0,3,86,28.5,302,153.0,72.0,81.0,1,9.0,987.9,Aragon
2021-03-19T10:00,7.2,68,2.5,0.0,0.0,3,94,19.8,295,168.0,59.0,109.0,1,9.3,987.6,Aragon
2021-03-19T11:00,8.3,66,2.6,0.1,0.0,51,100,26.9,309,164.0,34.0,130.0,1,9.7,986.9,Aragon
2021-03-19T12:00,9.3,62,3.2,0.0,0.0,3,91,30.1,310,279.0,107.0,172.0,1,10.3,986.3,Aragon
2021-03-19T13:00,10.5,58,5.0,0.0,0.0,3,84,26.5,304,339.0,90.0,249.0,1,12.1,985.1,Aragon
2021-03-19T14:00,10.4,55,5.2,0.0,0.0,3,88,22.7,312,210.0,13.0,197.0,1,12.1,984.3,Aragon
2021-03-19T15:00,10.7,52,5.2,0.0,0.0,0,14,23.8,321,277.0,98.0,179.0,1,12.3,983.8,Aragon
2021-03-19T16:00,11.8,46,6.3,0.3,0.0,51,41,23.2,319,520.0,415.0,105.0,1,12.9,983.7,Aragon
2021-03-19T17:00,12.6,30,7.2,0.0,0.0,2,59,18.4,329,352.0,243.0,109.0,1,13.1,983.4,Aragon
2021-03-19T18:00,11.5,34,5.9,0.0,0.0,2,59,20.2,311,180.0,96.0,84.0,1,12.9,983.6,Aragon
2021-03-19T19:00,10.1,41,4.3,0.0,0.0,1,47,22.5,309,62.0,24.0,38.0,1,12.3,984.3,Aragon
2021-03-19T20:00,8.3,47,2.5,0.0,0.0,0,17,22.8,308,1.0,0.0,1.0,0,11.5,985.1,Aragon
2021-03-19T21:00,6.8,56,1.4,0.0,0.0,0,1,21.3,307,0.0,0.0,0.0,0,10.6,986.1,Aragon
2021-03-19T22:00,5.9,64,1.2,0.0,0.0,0,0,17.6,298,0.0,0.0,0.0,0,9.8,986.7,Aragon
2021-03-19T23:00,5.5,65,1.1,0.0,0.0,0,0,14.5,293,0.0,0.0,0.0,0,9.1,987.3,Aragon
2021-03-20T00:00,5.2,64,0.9,0.0,0.0,0,11,13.7,293,0.0,0.0,0.0,0,8.6,987.9,Aragon
2021-03-20T01:00,5.2,59,0.9,0.0,0.0,0,15,13.0,289,0.0,0.0,0.0,0,8.9,988.3,Aragon
2021-03-20T02:00,5.0,61,0.3,0.0,0.0,0,0,16.0,293,0.0,0.0,0.0,0,8.3,988.9,Aragon
2021-03-20T03:00,4.7,64,-0.5,0.0,0.0,0,0,19.5,293,0.0,0.0,0.0,0,7.9,989.1,Aragon
2021-03-20T04:00,4.4,63,-1.3,0.0,0.0,0,0,22.9,292,0.0,0.0,0.0,0,7.5,989.2,Aragon
2021-03-20T05:00,3.9,65,-2.0,0.0,0.0,0,2,23.5,293,0.0,0.0,0.0,0,7.2,989.8,Aragon
2021-03-20T06:00,3.4,67,-2.4,0.0,0.0,0,13,23.5,295,0.0,0.0,0.0,0,6.8,990.3,Aragon
2021-03-20T07:00,3.2,68,-2.7,0.0,0.0,0,15,23.3,297,0.0,0.0,0.0,0,6.6,990.6,Aragon
2021-03-20T08:00,3.8,65,-1.8,0.0,0.0,0,7,21.4,295,36.0,17.0,19.0,1,6.5,991.4,Aragon
